-0.002821093 0.02005783 -0.01554034 0.01163704
-0.007333745 0.01117019 -0.01072314 0.01143886
-0.004814516 0.01125374 -0.01155108 0.01273885
-0.007527806 0.01897497 -0.0154768 0.01404021
-0.003307335 0.008853026 -0.01330312 0.01246289
-0.003397665 0.01615755 -0.02302967 0.01406655
-0.001639713 0.005507176 -0.01180152 0.01121062
-8.949404e-05 0.008241504 -0.01511787 0.01257344
-0.005052771 0.0007212102 -0.009225472 0.01023468
-0.0008070991 -0.0001714377 -0.01083908 0.01063494
-0.0009528396 0.004418716 -0.01246032 0.01021025
0.0002190126 0.003100175 -0.01042432 0.01079871
0.001702522 0.002721748 -0.01300316 0.01082481
0.003193633 2.876819e-05 -0.01273384 0.01047092
-0.0001793966 -0.001734846 -0.01109247 0.01134064
0.004288812 0.002535238 -0.0136872 0.01015764
0.003309863 0.002540206 -0.01797028 0.01192252
0.004611919 -0.00113473 -0.01123022 0.01079146
0.003955659 -0.000788869 -0.01556413 0.01131459
0.006594596 0.002975131 -0.0168059 0.01057771
0.006262197 0.006637508 -0.01821375 0.0121591
0.01060646 0.01304515 -0.0227146 0.01301566
0.01133185 0.005635449 -0.02274109 0.01247971
0.006424278 -0.002644499 -0.01225574 0.01103619
0.009364001 0.001433047 -0.01487238 0.01094069
0.007939709 -0.002914186 -0.01367698 0.01139894
0.00791147 -0.004393262 -0.01908417 0.01155649
0.006187016 -0.009150622 -0.01839344 0.01199015
0.01126115 0.005443235 -0.02005287 0.01212981
0.009163026 0.0007253517 -0.02013533 0.01267193
0.009617289 -0.009078911 -0.01715018 0.01449316
0.01440828 0.01201089 -0.0269863 0.01436213
0.01162829 0.009205206 -0.02340281 0.01416686
0.01149899 0.01429528 -0.02743285 0.01634236
0.01026946 0.01456744 -0.02673981 0.01456298
0.01401716 0.0124281 -0.02583094 0.01416608
0.01354574 0.01165332 -0.02401181 0.01327329
0.01540194 0.008197173 -0.02490111 0.01382572
0.01636733 0.009360552 -0.02563456 0.0143267
0.01424756 0.003661126 -0.02795268 0.01474066
0.01511841 0.001787502 -0.02953018 0.01542323
0.02120989 0.0100989 -0.0307991 0.0135718
0.02083573 0.00984384 -0.02411317 0.01009189
0.01932696 -0.003006166 -0.02559811 0.01121672
0.0203174 0.00438852 -0.03028669 0.0134988
0.02193294 0.008430692 -0.03272403 0.01486963
0.01603518 -0.007816234 -0.02969365 0.01531968
0.01919766 0.01178663 -0.03415051 0.01407886
0.02055153 0.008135063 -0.03818269 0.0133787
0.0192865 0.008947213 -0.033754 0.01317566
0.02321531 0.01693454 -0.0362783 0.0139521
0.02606474 0.02052526 -0.04425519 0.01482916
0.02220679 0.01222386 -0.03983797 0.01391942
0.01848199 0.0009916554 -0.03537442 0.01154568
0.02377378 0.01024214 -0.0379196 0.01261842
0.02579766 0.01134265 -0.0385439 0.0116653
0.02631395 0.01402193 -0.04222103 0.01302789
0.02436811 0.01111164 -0.04415205 0.01256745
0.02523671 0.00847485 -0.04490672 0.0119845
0.02550937 0.007341844 -0.04204743 0.0125898
0.02688829 0.00969063 -0.04745817 0.01260438
0.02660192 0.005033706 -0.05143119 0.01324762
0.02315772 0.004760009 -0.04862621 0.01408732
0.02537009 0.009550323 -0.05043854 0.01390161
0.02846565 0.01017059 -0.05195679 0.01461347
0.02977769 0.01154396 -0.0533391 0.01472195
0.02693273 0.009370914 -0.05297864 0.01536256
0.02631727 0.00704891 -0.05147141 0.0147692
0.02611503 0.005635397 -0.05074388 0.01470975
0.02564954 0.004288751 -0.0542666 0.01458795
0.02793693 0.007980622 -0.05633406 0.01539795
0.02733924 0.005760409 -0.0538356 0.01457241
0.02937229 0.007581972 -0.0573065 0.01509909
0.02826538 0.005690325 -0.0578994 0.01516222
0.02686664 -0.0006335108 -0.05267606 0.01612955
0.02965679 0.003044057 -0.05312925 0.01610739
0.02817074 -0.0009507046 -0.05005933 0.01555219
0.02857081 -0.0009994825 -0.05035379 0.01516953
0.03181226 0.003866681 -0.05395068 0.01800735
0.02920711 0.001262867 -0.04886099 0.01619708
0.02848235 -0.003187758 -0.03969922 0.01587487
0.02499235 -0.009767415 -0.04043665 0.01514784
0.02789685 -0.0007144686 -0.04550279 0.01580461
0.02964924 0.0005258512 -0.04560557 0.01696032
0.03032974 0.005469585 -0.04460893 0.01557729
0.0287135 0.004766151 -0.04473214 0.01614163
0.0268898 0.004930349 -0.04297837 0.01698697
0.02449487 -0.002236921 -0.03647639 0.01602731
0.02642531 0.0004961347 -0.03869552 0.01643587
0.02648267 0.001318579 -0.03747622 0.0159197
0.02736189 0.004923291 -0.03961261 0.01715328
0.02566311 0.004185446 -0.03577137 0.01717085
0.02486098 -0.001720313 -0.03122003 0.01638373
0.02685971 0.004207915 -0.03407918 0.0164986
0.02781559 0.002446207 -0.03591424 0.01781123
0.03206156 0.00800837 -0.04020656 0.01821834
0.02912778 0.001983022 -0.03354903 0.01722277
0.02781933 -0.001312174 -0.03441418 0.01652214
0.02928322 0.007770638 -0.03554471 0.0181444
0.02694958 -0.003189145 -0.03169884 0.01634448
0.03033302 0.009767352 -0.0353373 0.01894523
0.02879233 0.002076976 -0.03249562 0.01802903
0.02772661 0.00777104 -0.03207609 0.01860967
0.02813164 0.001962748 -0.03216859 0.01691831
0.0284784 0.01055169 -0.03038511 0.01842813
0.02940395 0.00459705 -0.03129465 0.01786235
0.02650923 0.008999233 -0.03319107 0.01785131
0.02836658 0.004067727 -0.03133211 0.01844126
0.03097916 0.01301106 -0.03575511 0.01902378
0.02850321 0.01347662 -0.035175 0.01858701
0.02890827 0.007686967 -0.03182785 0.01853639
0.02346449 -0.0006244972 -0.02617194 0.01733098
0.0256156 -0.0001356428 -0.03007147 0.01801568
0.02740447 0.006943579 -0.03088557 0.01868875
0.02988552 0.01062433 -0.03018578 0.01835974
0.02727304 0.00326273 -0.02466126 0.0168015
0.02457932 0.003577869 -0.02712435 0.01836203
0.02840933 0.003077514 -0.02751754 0.01838061
0.02778376 0.007766476 -0.02797697 0.01757943
0.02788727 0.002567388 -0.02569584 0.01720009
0.02527914 0.00475598 -0.02120749 0.01703165
0.02896652 0.0002666138 -0.02126834 0.01616574
0.02499316 0.009039078 -0.02623504 0.01809348
0.02796105 0.00465899 -0.0229166 0.01933494
0.02704358 0.008106246 -0.02041499 0.01774886
0.02703739 0.01037837 -0.0232025 0.0188214
0.02519207 0.002233102 -0.01406545 0.01725393
0.02662425 0.009636944 -0.02077082 0.01805524
0.02447188 -0.0002855799 -0.01608083 0.01843067
0.02134976 -0.001097806 -0.01498825 0.01835347
0.02105904 -0.0004109667 -0.01344217 0.01819287
0.02474909 0.004808033 -0.01648053 0.01933787
0.02389883 0.007889949 -0.01768673 0.01919239
0.02241867 0.001499965 -0.01595737 0.01806525
0.02231872 0.008167558 -0.01179801 0.01750182
0.02159474 0.006832551 -0.013147 0.01905697
0.02158675 -0.007991651 -0.01117472 0.01776088
0.02479104 0.0205904 -0.01981392 0.01916836
0.01907131 -0.00498321 -0.003735945 0.01723946
0.01331016 -0.002764653 -0.00462384 0.01642721
0.02181383 -0.01403646 -0.0003148308 0.01737044
0.02222312 0.007010889 -0.01072837 0.02113662
0.02000808 -0.01949013 0.006826344 0.01623933
0.02280361 0.01056946 0.001252801 0.01777139
0.02237766 0.01121425 -0.009098019 0.01955002
0.02541139 -0.01703437 0.0006403415 0.01778209
0.02231055 0.01330173 -0.0002124882 0.0199379
0.02006337 -0.01051213 -0.001068503 0.02023041
0.0175618 0.003711543 0.0001973065 0.02097553
0.01736293 -0.002510459 0.002951599 0.0184595
0.02164221 0.01453801 -0.005346296 0.02177701
0.02076179 0.003539066 -0.009791874 0.0215533
0.01591056 -0.01820028 0.002192892 0.01951702
0.01272432 -0.008892141 -0.0004531757 0.02095499
0.02203415 -0.01020397 0.01111734 0.01728284
0.01295948 0.01862321 0.01072241 0.0178513
0.01413198 0.008259809 0.003410812 0.02086878
0.0184248 -0.009104745 0.001111771 0.02166733
0.01661018 -0.004551854 0.004599772 0.01899458
0.02619734 -0.02418312 0.01789669 0.01691484
0.01659993 0.01009433 0.004035214 0.01919109
0.0226064 0.0112083 -0.0004457429 0.02263075
0.01400167 -0.0175905 0.00250857 0.02132069
0.006233614 -0.01979718 0.002109974 0.01918698
0.01992469 -7.322755e-05 -0.001257456 0.02205642
0.004719604 0.003711015 0.002545796 0.02444191
0.01810783 0.00230005 -0.004090372 0.02337354
0.01852657 0.01154126 0.004730735 0.02012466
0.01148293 -0.003455393 0.009183594 0.02127574
0.00763668 -0.01413554 0.00263278 0.02249678
0.004922216 -0.01752168 -0.008570168 0.02295548
0.01439941 -0.007509153 -0.0058057 0.02351643
0.0164931 0.002814677 0.004619403 0.02294959
0.01694331 -0.01121048 0.008353463 0.01941985
0.01733955 0.003198213 0.001779567 0.02191045
0.01749898 0.0315882 0.002108149 0.02120478
0.02391295 0.01459107 0.01443319 0.01813383
0.01967133 0.03069015 0.005339681 0.0189858
0.01422666 0.0003534464 0.01246738 0.01598943
-0.0007953613 0.02760353 0.003619706 0.02197085
0.01072353 -0.005540515 -0.0001546982 0.02220122
0.01752311 -0.004714773 -0.00208841 0.02005491
0.009137196 0.008453274 0.001588832 0.02230356
0.01459224 0.02305154 0.002617658 0.01955672
0.01535836 0.03532625 0.009152889 0.01928818
0.01546436 0.01122869 0.01634079 0.01634047
0.01453822 0.05232774 -0.008051567 0.02244317
0.02004777 0.01968016 0.02342648 0.01853829
0.01807616 0.04485625 0.01302404 0.01791794
0.02207419 0.05068365 0.02094106 0.01654305
0.01825991 0.03707254 0.004642283 0.01950224
0.008429906 0.02666617 -0.02809139 0.02447827
0.01385121 -0.006642276 0.007748812 0.01998715
0.01330727 0.01769124 0.00224326 0.01926289
0.01590792 0.01580802 0.01961131 0.01764111
0.01403602 0.04239227 0.02014675 0.01447357
0.004807807 -0.0151508 0.002661516 0.02000671
0.01493943 0.01638455 -0.0009519596 0.02183888
0.01599464 0.03898866 0.002763588 0.02301541
0.02227832 -0.0121371 0.01696865 0.01510397
0.01546259 0.03594833 0.0009725664 0.02018842
0.01205281 0.03254208 -0.006101543 0.02297251
0.009995656 0.003248507 0.007753681 0.01969177
0.00879255 0.007606138 -0.0102612 0.02301115
0.002840807 -0.01669529 -0.006382924 0.02272909
0.01378729 0.01828821 -0.01942387 0.02138575
0.0156659 0.03261422 0.004107555 0.01808218
0.01691731 0.0354355 -0.005046518 0.02014207
0.01231015 0.03455026 -0.008897664 0.02458957
0.01966667 0.01116358 0.003331216 0.01915996
0.01027202 0.02586993 0.002334084 0.01908826
0.008401259 0.0260473 -0.009306968 0.02390318
-0.00227526 -0.006279521 -0.03581008 0.02739078
0.01836223 -0.01059995 -0.008490713 0.01928299
0.01487774 0.008147348 -0.00518148 0.01947934
0.0193065 0.02096447 -0.006876527 0.01954785
0.006848097 0.01887298 0.004432677 0.01787874
0.02634645 -0.02924242 0.01645655 0.01185391
0.009394808 -0.004011564 0.007155603 0.01658266
0.01550092 0.002130433 -0.0009567744 0.01946539
0.02207213 0.022347 -0.0008923522 0.01949178
0.01488393 0.01888861 -0.006181294 0.01984738
0.01400664 0.02808035 -0.009319589 0.01821078
0.002971705 -0.009587754 -0.01091241 0.01871634
0.0141993 -0.005036259 0.004483171 0.01326244
0.01876012 0.0326373 -0.01435533 0.01998009
0.01137204 0.0264229 -0.01358389 0.02133437
0.02673458 0.01293085 -0.008029268 0.01818042
0.01514538 0.01233032 -0.008526827 0.01897915
0.01362118 0.01243708 -0.001809967 0.01743357
0.01968944 0.02523261 -0.01094937 0.01968001
0.02327429 0.01904229 -0.01132439 0.01867515
0.01327352 0.02582289 -0.005013405 0.01569149
0.02358564 -0.01899782 -0.006894994 0.01745133
0.01875598 0.02358717 -0.01387296 0.02019745
0.006187576 0.00420371 -0.01364767 0.01820115
0.01902134 0.02124955 -0.01371974 0.01727029
0.01201208 0.02449549 -0.004435675 0.01717743
0.01846263 -0.01362628 -0.00325065 0.01625899
0.009589588 0.004585976 -0.01035925 0.01796962
0.01547419 0.03781823 -0.01280592 0.0192877
0.01434697 0.04625201 -0.01494911 0.01990683
0.01056226 0.01737573 -0.001131683 0.01658777
0.02512125 0.02466723 -0.007032111 0.01706311
0.01787073 0.0672363 -0.02471654 0.02138903
0.0132319 0.06541233 -0.02676623 0.02095452
0.01262172 0.04969689 -0.01011788 0.01742455
0.0198796 0.04578489 -0.007205778 0.01743177
0.01445444 0.03489365 -0.01125231 0.01936942
0.01676954 0.03368735 -0.01464591 0.01973174
0.01152829 0.05812373 -0.01666767 0.02038368
0.007307028 0.03040024 -0.00678125 0.01894323
0.01232311 0.04486089 -0.01720019 0.02060206
0.01698917 0.03554724 -0.00897153 0.01641178
0.01070517 0.06702841 -0.01316631 0.01914531
0.0124131 0.06391296 -0.01349485 0.02036183
0.0129519 0.04121063 -0.01202374 0.01784303
0.007986941 0.05520707 -0.02610898 0.02308662
0.007688119 0.05137458 -0.01946425 0.01909991
0.008012444 0.08261516 -0.01758362 0.01767156
0.008646313 0.08838647 -0.009871352 0.01566575
0.007076271 0.0767663 -0.006237507 0.01605512
0.01110459 0.04245742 -0.003624904 0.01651042
0.02049534 0.03530105 0.007556754 0.01315771
0.01725263 0.04748011 0.009107603 0.01300531
0.01172483 0.04065418 0.007367905 0.0142878
0.008177235 0.04003911 -7.850044e-05 0.01496126
0.008704405 0.02487525 0.0007979386 0.01660785
0.009575532 0.04805722 -0.0008948646 0.01407194
0.001167891 0.102419 -0.01105465 0.01789843
-0.002280604 0.06691074 -0.00949635 0.01977831
0.007200274 0.02202812 -0.001952608 0.01583049
0.01689409 0.009819937 0.01115944 0.01280064
0.0162255 0.04745619 -0.002172657 0.01456433
0.005884581 0.06104549 -0.006545316 0.01611331
0.01218854 0.0437754 0.004084995 0.01322744
0.01298967 0.0464051 0.01110397 0.01174714
0.001005055 0.02879761 0.003300083 0.01649515
-0.001495056 0.04603317 -0.01021466 0.01801106
-0.001704376 0.05205361 -0.01531147 0.01977376
0.00100482 0.04444817 -0.005205746 0.01600029
0.01281071 0.04437841 0.003471268 0.01341674
0.008921137 0.0412825 0.005391902 0.01296448
-0.001523814 0.05439438 -0.007414402 0.01830506
-0.00461587 0.03094343 -0.01242327 0.01997887
-0.00449184 0.01551495 -0.02156488 0.02108606
-0.002492583 0.007382844 -0.01055582 0.01680576
0.004896917 0.02121542 -0.002969282 0.01441676
0.006162885 0.02404908 0.003955584 0.01392502
0.01513371 0.03950633 0.001223517 0.01202047
0.005060873 0.06386257 0.002633264 0.01354667
0.00239642 0.0571564 0.002359373 0.01559955
0.00429537 0.02248869 0.008590617 0.01150381
0.008139778 0.02525876 0.006506188 0.01342103
0.01069874 0.01786216 0.008535457 0.01141126
0.00685022 0.04150577 0.002694454 0.01288212
0.00094422 0.0508182 -0.001594105 0.01619065
0.0005900593 0.01879491 -6.93662e-05 0.01626072
0.00844371 0.02098359 0.005381498 0.01151194
0.002547883 0.03256341 -0.001843265 0.01417493
-0.002028906 0.04012035 -0.001527327 0.01556715
0.004105454 0.01759078 -0.01257158 0.01621073
-0.006649461 0.0126403 -0.01363176 0.01950947
-1.708764e-05 0.02950179 -0.01579 0.01648658
-0.003819372 0.007404997 -0.006376155 0.01563953
-0.001001694 0.03182026 -0.01132956 0.01332726
-0.003686426 0.06571415 -0.01359592 0.00807636
-0.001173965 0.06920493 -0.01337384 0.007767093
0.004664236 0.07333279 -0.01554351 0.007614514
0.003226777 0.06801772 -0.01286203 0.007628482
0.005512914 0.06297623 -0.01129616 0.008655891
0.001320252 0.06540588 -0.01154032 0.008793649
-0.002090812 0.05779055 -0.009030575 0.009269426
-0.001161476 0.07922929 -0.02026425 0.01213884
-0.0108454 0.06357295 -0.008438156 0.01023504
-0.007139479 0.06281081 -0.01050454 0.01105878
-0.0005518765 0.03672776 -0.005571174 0.01066131
0.001130125 0.05743132 -0.009583589 0.01195741
0.008353869 0.03915115 -0.007054895 0.009517582
0.006835838 0.03160146 -0.006037065 0.01149145
0.003107663 0.04565042 -0.01057856 0.01428465
0.004493476 0.06535965 -0.01809996 0.01598767
-0.0008023317 0.07804823 -0.01511186 0.01642632
-0.0004415344 0.05852829 -0.01223778 0.01647045
0.004171918 0.09351255 -0.01668759 0.01632481
0.01001046 0.06982309 -0.01244084 0.0151024
0.003240619 0.03918356 -8.300602e-05 0.01582921
0.00462496 0.01796713 0.004501043 0.01301888
0.007106426 0.02532095 -0.001095691 0.01619914
0.009166287 0.01703987 0.0003351951 0.01663465
0.007385738 0.01083786 -0.005290885 0.01702504
0.01190863 0.01391305 0.002002625 0.01440986
0.01521592 0.01422097 -0.001472595 0.01890346
-0.0005814716 0.01008561 0.01084667 0.01610178
0.009134402 -0.001706995 0.00516271 0.01710068
0.00145189 0.0166195 0.01204137 0.01652364
0.008865012 0.01601342 0.002763629 0.01763605
0.003509456 0.01146223 0.01284439 0.01551367
0.001831505 -0.00141288 0.01981284 0.01376036
0.00618458 0.006962832 0.01429973 0.01614543
0.006121929 0.0208473 0.009403547 0.01552498
0.002769114 0.01744456 0.01357103 0.01537122
0.006613507 0.04320307 0.002303769 0.01666648
0.01167009 0.04079471 0.002922024 0.01851435
0.0008282089 0.03823427 0.01306987 0.01915472
-0.002558897 0.03340033 0.01065094 0.0199786
-0.001696294 0.03421299 0.01270795 0.01883763
0.0032038 0.03926318 0.008581892 0.01984652
0.005103058 0.03095404 0.01608798 0.01938401
0.007157955 0.03739737 0.01120209 0.01915671
0.005524654 0.04428772 0.01125921 0.0202536
0.007382564 0.0431675 0.01139686 0.02108732
0.002170811 0.04047645 0.01279313 0.02202501
-0.001562369 0.05017402 0.01580058 0.02295894
0.0002909745 0.04928271 0.01482324 0.02463295
0.0008965643 0.03880726 0.02112188 0.02372912
0.00324467 0.02488411 0.02978232 0.02312105
0.00747809 0.03012246 0.02365455 0.02433784
0.0008930584 0.02396441 0.02983383 0.02415567
0.000336983 0.02805073 0.02628815 0.02555986
-0.003396824 0.03129849 0.02539391 0.02563341
0.005306434 0.03031811 0.02741406 0.02705085
0.001589046 0.006888965 0.03834973 0.02433482
0.003069087 0.004266544 0.0402639 0.02450013
0.009422115 0.002720974 0.03275013 0.0257839
0.009120022 0.02363742 0.03066066 0.02685132
0.00270042 0.02709383 0.03116656 0.02658235
0.01015871 -0.001932756 0.03197827 0.02635709
0.01436759 -0.009839332 0.02747951 0.02830872
-0.01107109 0.03200724 0.02499187 0.02937989
-0.009662912 0.09371598 0.01151649 0.03526603
-0.004234513 0.07027734 0.02206296 0.03488253
-0.001142399 0.02187822 0.04135771 0.03144288
-0.000276325 0.01587195 0.04244178 0.03095139
0.0007580103 0.01142893 0.04255677 0.02976553
0.002780164 0.01102388 0.0409119 0.0305337
0.007031534 0.01242594 0.04207261 0.03136772
0.0102366 0.006676316 0.04303238 0.03162062
0.007187859 0.004205676 0.04618251 0.03019925
0.007222005 0.01476267 0.03537942 0.03318263
0.003842456 0.02137553 0.03533484 0.03208968
0.00293736 0.04512308 0.03230594 0.03592463
0.002126937 0.03086451 0.03607627 0.03509452
0.001013813 0.01555638 0.04100278 0.03440279
-0.002003943 0.01093934 0.03986322 0.03263942
0.007456099 0.01493647 0.03338402 0.03484668
0.007710099 -0.008470849 0.04091568 0.03229389
0.003095789 -0.02936745 0.05241177 0.0315119
0.01346997 -0.03079527 0.04163028 0.03371455
0.00510103 -0.04030345 0.03886587 0.03099887
0.005146001 -0.01661009 0.03215816 0.03270422
-0.00262914 0.01939977 0.03220118 0.03430865
-0.000641334 0.02796963 0.01765216 0.03606512
9.709531e-05 0.03405824 0.01664874 0.03849087
0.002751107 0.03867338 0.01386017 0.0385551
0.001145697 0.02366761 0.02266461 0.03632249
0.008629702 -0.008827111 0.02880562 0.03473302
0.006772091 -0.008710187 0.0281871 0.03460836
0.0006835289 -0.01449515 0.03458255 0.03443345
0.003013459 -0.01727818 0.02683286 0.03606241
0.003243117 0.01387991 0.02237279 0.03841785
0.003138182 0.0212444 0.01952464 0.03863304
0.003184874 0.008180046 0.02025192 0.03844398
0.01128696 0.01377093 0.01664089 0.03982231
0.01139882 0.01509435 0.01983442 0.03768106
0.01022684 0.005651401 0.02050955 0.03659061
0.006735149 0.002371883 0.019301 0.03867784
0.008580359 -0.0008970813 0.01338797 0.03728887
0.01087351 0.006137834 0.005319113 0.03931387
0.005217557 0.008480297 0.005515414 0.04041258
0.009142842 -0.0006831923 0.005058723 0.0404043
0.007630153 0.00639731 0.01201269 0.03969864
0.009512281 -0.009691598 0.01341868 0.03701922
0.01216021 -0.02199798 0.009150999 0.03726053
0.01132444 -0.02650584 0.01057135 0.03803783
0.01799063 -0.03848995 0.007249398 0.03747269
0.01882613 -0.03327946 0.004467511 0.03676467
0.01575451 -0.01608857 -0.005461427 0.03923691
0.01358429 0.03999785 -0.02301922 0.04382121
0.006461895 0.04986841 -0.01931144 0.04413929
0.01309898 0.04617829 -0.027807 0.04492628
0.01411009 0.01067244 -0.008319649 0.04056018
0.01658724 0.0001087551 -0.01515602 0.04198366
0.01348696 -5.001688e-05 -0.01349084 0.04112987
0.02021119 0.01381508 -0.02494925 0.04361132
0.01619242 0.003683447 -0.02326579 0.04227074
0.01340859 0.01149819 -0.02079529 0.04361048
0.01746033 0.004195851 -0.02258722 0.04346031
0.02463245 -0.005770047 -0.0184859 0.04098446
0.02694086 -0.01120835 -0.02133221 0.04331741
0.0228254 -0.04096547 -0.006445884 0.04110425
0.03048006 -0.04879558 -0.01656425 0.03949736
0.03260918 0.01221607 -0.0262641 0.04063534
0.03031001 0.04585248 -0.04395645 0.04736311
0.0253268 0.03306118 -0.05028635 0.0457155
0.02128368 0.04313218 -0.05120667 0.04417862
0.01688802 0.009901125 -0.03469833 0.04194274
0.01254391 -0.03228226 -0.02169082 0.04186953
0.01918546 -0.04312986 -0.02177637 0.03847298
0.0249439 -0.04512339 -0.03311528 0.04083603
0.0268349 -0.03297614 -0.03392079 0.0427912
0.0267606 -0.01313171 -0.03573656 0.04497507
0.02425412 0.02953283 -0.05947868 0.04629378
0.02642905 0.04950454 -0.06657931 0.04846831
0.03278554 0.03808092 -0.05659879 0.04618474
0.03678852 0.01923961 -0.04679063 0.04466779
0.03590207 0.005378518 -0.0508099 0.04519721
0.03632749 -0.005065807 -0.05211365 0.04416041
0.03008278 -0.01211355 -0.03777117 0.04284962
0.03751345 -0.002671132 -0.04718227 0.04571303
0.03873784 -0.01366639 -0.04425445 0.04385248
0.03864801 -0.03763942 -0.04143962 0.04251641
0.04202291 -0.03872239 -0.04013488 0.04370554
0.03937843 -0.01996395 -0.04735294 0.04515193
0.03871642 0.02854446 -0.0654602 0.04454741
0.03121429 0.02592463 -0.05803899 0.04542337
0.03637155 0.00944605 -0.05407677 0.04652264
0.03658861 -0.00387072 -0.04680793 0.04530259
0.03987254 -0.007007749 -0.04940992 0.0458987
0.03813678 -0.01750255 -0.05116552 0.04494995
0.04383179 -0.006174082 -0.04943784 0.04528129
0.04379371 -0.01791536 -0.04940578 0.04386509
0.04097516 -0.02984218 -0.04003648 0.04277268
0.03954395 -0.02545205 -0.04308577 0.04232881
0.04700366 -0.01015832 -0.04763569 0.04374387
0.05314438 -0.009232901 -0.05455434 0.04381626
0.0384522 -0.02947195 -0.04109265 0.04094561
0.04151851 -0.01964325 -0.05109126 0.04450117
0.04336973 -0.0128987 -0.05049877 0.04535212
0.04834655 -0.005513068 -0.06031421 0.04616508
0.04162621 -0.01361516 -0.0487976 0.04407641
0.03831266 -0.01027472 -0.04573747 0.04399355
0.04684026 -0.0005828811 -0.05483909 0.04646306
0.04365597 -0.007561965 -0.04987392 0.04418199
0.04432245 -0.006436102 -0.05257006 0.04508101
0.04503716 -0.009559898 -0.04699579 0.04413617
0.04542166 -0.02122497 -0.04719426 0.04423243
0.04468532 -0.004642594 -0.05152346 0.04668924
0.03820739 -0.006373667 -0.05306926 0.04571255
0.03640688 -0.01199337 -0.04840275 0.0451507
0.04813983 -0.02788282 -0.0334376 0.04267696
0.04064564 -0.06911412 -0.01714931 0.03805367
0.02348916 -0.03071463 -0.03196136 0.03958176
0.03573296 0.06613125 -0.0834574 0.0545503
0.03105242 0.03290649 -0.06523616 0.05314359
0.03418971 0.01147458 -0.05279933 0.050017
0.04069699 0.01125759 -0.05857641 0.05173669
0.03459041 -0.01110329 -0.03848149 0.04884469
0.0399123 -0.0133447 -0.03898189 0.04744249
0.03580743 -0.03069979 -0.02354098 0.0461095
0.03503219 -0.03270177 -0.02026724 0.04528258
0.03903171 -0.02028259 -0.03567126 0.0490182
0.03664054 -0.01129185 -0.04315451 0.05052517
0.02651897 0.001889442 -0.03573122 0.04959685
0.03840102 0.0050686 -0.04221783 0.05049455
0.03988671 0.005102499 -0.04603847 0.05085184
0.04049287 -0.007270742 -0.03764624 0.04951714
0.03949314 -0.008266243 -0.03457282 0.05137199
0.03916743 -0.009057512 -0.03457496 0.05157649
0.03897537 -0.007515142 -0.02985239 0.05164423
0.03706497 -0.01733956 -0.03106311 0.05067253
0.03909671 -0.01946026 -0.02928685 0.05058813
0.0292839 -0.03173275 -0.0175007 0.05065673
0.0315765 -0.01607957 -0.02666282 0.05243711
0.020976 -0.01684166 -0.03250305 0.05404754
0.0288591 -0.001006226 -0.02616994 0.05281966
0.02402182 -0.01506045 -0.01577443 0.0533334
0.03485013 -0.005340147 -0.02994154 0.0533894
0.032475 -0.01575707 -0.02357732 0.05163758
0.03128009 -0.01689792 -0.02115419 0.05194059
0.02591653 -0.01993672 -0.01767334 0.05271921
0.03610615 -0.003493417 -0.02791206 0.05560857
0.0315278 -0.003889514 -0.02383418 0.05447732
0.03678165 -0.01326483 -0.02350535 0.05485428
0.03686025 -0.01840072 -0.01443623 0.05325151
0.03301757 -0.03500183 -0.006332989 0.04988615
0.02451017 -0.03332946 0.002985963 0.05192362
0.01731132 -0.0354535 0.008413672 0.05299533
0.01716539 0.005578603 -0.02456119 0.05911868
0.02496613 0.001510026 -0.03082341 0.06078809
0.02051193 -0.005414571 -0.01662365 0.06096602
0.02074421 -0.01211517 -0.01099208 0.05581986
0.019208 -0.02111983 -0.006070135 0.05585602
0.0165358 -0.02313128 -0.003515402 0.05603632
0.02413386 -0.007877643 -0.01146833 0.05814933
0.02292551 -0.02109201 0.001739384 0.05816437
0.02219111 -0.01780566 -1.905957e-05 0.05810771
0.02158279 -0.0183461 -0.003245958 0.05837085
0.01977868 -0.01869705 -0.006144282 0.05887998
0.02155441 -0.01599909 7.641559e-05 0.05928542
0.02048023 -0.01239993 0.001990004 0.06074659
0.01939331 -0.01548818 0.0004636781 0.06104104
0.01675326 -0.01815258 0.003984474 0.05940582
0.01508481 -0.0180578 0.005978378 0.0588683
0.01130778 -0.02400722 0.007175489 0.05950345
0.01023394 -0.02714831 0.0151803 0.05797552
0.01154004 -0.02502447 0.01585155 0.05876253
0.01235446 -0.02162959 0.01279939 0.05693588
-0.00151321 -0.04264389 0.03665381 0.05355774
0.0002790763 -0.04065541 0.02248647 0.05601612
0.004166815 -0.02955633 0.01457006 0.06011548
0.003221358 -0.02355322 0.003050219 0.06033846
-7.884153e-05 -0.03317034 0.007737346 0.0573143
-0.0001502752 -0.03488703 0.01625685 0.05677719
0.00794699 -0.02043133 0.01338009 0.06151595
0.007550091 -0.01858487 0.01542666 0.06280963
0.003440395 -0.02409587 0.01988642 0.06097261
-0.003272948 -0.034461 0.02696646 0.05854172
-0.001101436 -0.0273052 0.02807069 0.05993219
0.003591529 -0.02551313 0.01464562 0.06001546
0.005969819 -0.01788507 0.005671624 0.06049665
0.002649386 -0.02830533 0.0120267 0.05966676
0.007704079 -0.02317801 0.01813685 0.05769152
0.004274382 -0.02563401 0.008621506 0.05909604
-0.01088189 -0.0468693 0.03058379 0.05165022
