980 980.4125 980.8249 981.2374 981.6498 982.0623 982.4748 982.8872 983.2997 983.7122 984.1246 984.5371 984.9495 985.362 985.7745 986.1869 986.5994 987.0118 987.4243 987.8368 988.2492 988.6617 989.0742 989.4866 989.8991 990.3115 990.724 991.1365 991.5489 991.9614 992.3738 992.7863 993.1988 993.6112 994.0237 994.4362 994.8486 995.2611 995.6735 996.086 996.4985 996.9109 997.3234 997.7358 998.1483 998.5608 998.9732 999.3857 999.7982 1000.211 1000.623 1001.036 1001.448 1001.86 1002.273 1002.685 1003.098 1003.51 1003.923 1004.335 1004.748 1005.16 1005.573 1005.985 1006.398 1006.81 1007.222 1007.635 1008.047 1008.46 1008.872 1009.285 1009.697 1010.11 1010.522 1010.935 1011.347 1011.76 1012.172 1012.584 1012.997 1013.409 1013.822 1014.234 1014.647 1015.059 1015.472 1015.884 1016.297 1016.709 1017.122 1017.534 1017.946 1018.359 1018.771 1019.184 1019.596 1020.009 1020.421 1020.834 1021.246 1021.659 1022.071 1022.484 1022.896 1023.308 1023.721 1024.133 1024.546 1024.958 1025.371 1025.783 1026.196 1026.608 1027.021 1027.433 1027.846 1028.258 1028.67 1029.083 1029.495 1029.908 1030.32 1030.733 1031.145 1031.558 1031.97 1032.383 1032.795 1033.208 1033.62 1034.032 1034.445 1034.857 1035.27 1035.682 1036.095 1036.507 1036.92 1037.332 1037.745 1038.157 1038.57 1038.982 1039.394 1039.807 1040.219 1040.632 1041.044 1041.457 1041.869 1042.282 1042.694 1043.107 1043.519 1043.932 1044.344 1044.756 1045.169 1045.581 1045.994 1046.406 1046.819 1047.231 1047.644 1048.056 1048.469 1048.881 1049.294 1049.706 1050.118 1050.531 1050.943 1051.356 1051.768 1052.181 1052.593 1053.006 1053.418 1053.831 1054.243 1054.656 1055.068 1055.48 1055.893 1056.305 1056.718 1057.13 1057.543 1057.955 1058.368 1058.78 1059.193 1059.605 1060.018 1060.43 1060.842 1061.255 1061.667 1062.08 1062.492 1062.905 1063.317 1063.73 1064.142 1064.555 1064.967 1065.38 1065.792 1066.204 1066.617 1067.029 1067.442 1067.854 1068.267 1068.679 1069.092 1069.504 1069.917 1070.329 1070.742 1071.154 1071.566 1071.979 1072.391 1072.804 1073.216 1073.629 1074.041 1074.454 1074.866 1075.279 1075.691 1076.104 1076.516 1076.928 1077.341 1077.753 1078.166 1078.578 1078.991 1079.403 1079.816 1080.228 1080.641 1081.053 1081.466 1081.878 1082.29 1082.703 1083.115 1083.528 1083.94 1084.353 1084.765 1085.178 1085.59 1086.003 1086.415 1086.828 1087.24 1087.652 1088.065 1088.477 1088.89 1089.302 1089.715 1090.127 1090.54 1090.952 1091.365 1091.777 1092.19 1092.602 1093.014 1093.427 1093.839 1094.252 1094.664 1095.077 1095.489 1095.902 1096.314 1096.727 1097.139 1097.552 1097.964 1098.376 1098.789 1099.201 1099.614 1100.026 1100.439 1100.851 1101.264 1101.676 1102.089 1102.501 1102.914 1103.326 1103.738 1104.151 1104.563 1104.976 1105.388 1105.801 1106.213 1106.626 1107.038 1107.451 1107.863 1108.276 1108.688 1109.1 1109.513 1109.925 1110.338 1110.75 1111.163 1111.575 1111.988 1112.4 1112.813 1113.225 1113.638 1114.05 1114.462 1114.875 1115.287 1115.7 1116.112 1116.525 1116.937 1117.35 1117.762 1118.175 1118.587 1119 1119.412 1119.824 1120.237 1120.649 1121.062 1121.474 1121.887 1122.299 1122.712 1123.124 1123.537 1123.949 1124.362 1124.774 1125.186 1125.599 1126.011 1126.424 1126.836 1127.249 1127.661 1128.074 1128.486 1128.899 1129.311 1129.724 1130.136 1130.548 1130.961 1131.373 1131.786 1132.198 1132.611 1133.023 1133.436 1133.848 1134.261 1134.673 1135.086 1135.498 1135.91 1136.323 1136.735 1137.148 1137.56 1137.973 1138.385 1138.798 1139.21 1139.623 1140.035 1140.448 1140.86 1141.272 1141.685 1142.097 1142.51 1142.922 1143.335 1143.747 1144.16 1144.572 1144.985 1145.397 1145.81 1146.222 1146.634 1147.047 1147.459 1147.872 1148.284 1148.697 1149.109 1149.522 1149.934 1150.347 1150.759 1151.172 1151.584 1151.996 1152.409 1152.821 1153.234 1153.646 1154.059 1154.471 1154.884 1155.296 1155.709 1156.121 1156.534 1156.946 1157.358 1157.771 1158.183 1158.596 1159.008 1159.421 1159.833 1160.246 1160.658 1161.071 1161.483 1161.896 1162.308 1162.72 1163.133 1163.545 1163.958 1164.37 1164.783 1165.195 1165.608 1166.02 1166.433 1166.845 1167.258 1167.67 1168.082 1168.495 1168.907 1169.32 1169.732 1170.145 1170.557 1170.97 1171.382 1171.795 1172.207 1172.62 1173.032 1173.444 1173.857 1174.269 1174.682 1175.094 1175.507 1175.919 1176.332 1176.744 1177.157 1177.569 1177.982 1178.394 1178.806 1179.219 1179.631 1180.044 1180.456 1180.869 1181.281 1181.694 1182.106 1182.519 1182.931 1183.344 1183.756 1184.168 1184.581 1184.993 1185.406 1185.818 1186.231 1186.643 1187.056 1187.468 1187.881 1188.293 1188.706 1189.118 1189.53 1189.943 1190.355 1190.768 1191.18 1191.593 1192.005 1192.418 1192.83 1193.243 1193.655 1194.068 1194.48 1194.892 1195.305 1195.717 1196.13 1196.542 1196.955 1197.367 1197.78 1198.192 1198.605 1199.017 1199.43 1199.842 1200.254 1200.667 1201.079 1201.492 1201.904 1202.317 1202.729 1203.142 1203.554 1203.967 1204.379 1204.792 1205.204 1205.616 1206.029 1206.441 1206.854 1207.266 1207.679 1208.091 1208.504 1208.916 1209.329 1209.741 1210.154 1210.566 1210.978 1211.391 1211.803 1212.216 1212.628 1213.041 1213.453 1213.866 1214.278 1214.691 1215.103 1215.516 1215.928 1216.341 1216.753 1217.165 1217.578 1217.99 1218.403 1218.815 1219.228 1219.64 1220.053 1220.465 1220.878 1221.29 1221.703 1222.115 1222.527 1222.94 1223.352 1223.765 1224.177 1224.59 1225.002 1225.415 1225.827 1226.24 1226.652 1227.065 1227.477 1227.889 1228.302 1228.714 1229.127 1229.539 1229.952 1230.364 1230.777 1231.189 1231.602 1232.014 1232.427 1232.839 1233.251 1233.664 1234.076 1234.489 1234.901 1235.314 1235.726 1236.139 1236.551 1236.964 1237.376 1237.789 1238.201 1238.613 1239.026 1239.438 1239.851 1240.263 1240.676 1241.088 1241.501 1241.913 1242.326 1242.738 1243.151 1243.563 1243.975 1244.388 1244.8 1245.213 1245.625 1246.038 1246.45 1246.863 1247.275 1247.688 1248.1 1248.513 1248.925 1249.337 1249.75 1250.162 1250.575 1250.987 1251.4 1251.812 1252.225 1252.637 1253.05 1253.462 1253.875 1254.287 1254.699 1255.112 1255.524 1255.937 1256.349 1256.762 1257.174 1257.587 1257.999 1258.412 1258.824 1259.237 1259.649 1260.061 1260.474 1260.886 1261.299 1261.711 1262.124 1262.536 1262.949 1263.361 1263.774 1264.186 1264.599 1265.011 1265.423 1265.836 1266.248 1266.661 1267.073 1267.486 1267.898 1268.311 1268.723 1269.136 1269.548 1269.961 1270.373 1270.785 1271.198 1271.61 1272.023 1272.435 1272.848 1273.26 1273.673 1274.085 1274.498 1274.91 1275.323 1275.735 1276.147 1276.56 1276.972 1277.385 1277.797 1278.21 1278.622 1279.035 1279.447 1279.86 1280.272 1280.685 1281.097 1281.509 1281.922 1282.334 1282.747 1283.159 1283.572 1283.984 1284.397 1284.809 1285.222 1285.634 1286.047 1286.459 1286.871 1287.284 1287.696 1288.109 1288.521 1288.934 1289.346 1289.759 1290.171 1290.584 1290.996 1291.409 1291.821 1292.233 1292.646 1293.058 1293.471 1293.883 1294.296 1294.708 1295.121 1295.533 1295.946 1296.358 1296.771 1297.183 1297.595 1298.008 1298.42 1298.833 1299.245 1299.658 1300.07 1300.483 1300.895 1301.308 1301.72 1302.133 1302.545 1302.957 1303.37 1303.782 1304.195 1304.607 1305.02 1305.432 1305.845 1306.257 1306.67 1307.082 1307.495 1307.907 1308.319 1308.732 1309.144 1309.557 1309.969 1310.382 1310.794 1311.207 1311.619 1312.032 1312.444 1312.857 1313.269 1313.681 1314.094 1314.506 1314.919 1315.331 1315.744 1316.156 1316.569 1316.981 1317.394 1317.806 1318.219 1318.631 1319.043 1319.456 1319.868 1320.281 1320.693 1321.106 1321.518 1321.931 1322.343 1322.756 1323.168 1323.581 1323.993 1324.405 1324.818 1325.23 1325.643 1326.055 1326.468 1326.88 1327.293 1327.705 1328.118 1328.53 1328.943 1329.355 1329.767 1330.18 1330.592 1331.005 1331.417 1331.83 1332.242 1332.655 1333.067 1333.48 1333.892 1334.305 1334.717 1335.129 1335.542 1335.954 1336.367 1336.779 1337.192 1337.604 1338.017 1338.429 1338.842 1339.254 1339.667 1340.079 1340.491 1340.904 1341.316 1341.729 1342.141 1342.554 1342.966 1343.379 1343.791 1344.204 1344.616 1345.029 1345.441 1345.853 1346.266 1346.678 1347.091 1347.503 1347.916 1348.328 1348.741 1349.153 1349.566 1349.978 1350.391 1350.803 1351.215 1351.628 1352.04 1352.453 1352.865 1353.278 1353.69 1354.103 1354.515 1354.928 1355.34 1355.753 1356.165 1356.577 1356.99 1357.402 1357.815 1358.227 1358.64 1359.052 1359.465 1359.877 1360.29 1360.702 1361.115 1361.527 1361.939 1362.352 1362.764 1363.177 1363.589 1364.002 1364.414 1364.827 1365.239 1365.652 1366.064 1366.477 1366.889 1367.301 1367.714 1368.126 1368.539 1368.951 1369.364 1369.776 1370.189 1370.601 1371.014 1371.426 1371.839 1372.251 1372.663 1373.076 1373.488 1373.901 1374.313 1374.726 1375.138 1375.551 1375.963 1376.376 1376.788 1377.201 1377.613 1378.025 1378.438 1378.85 1379.263 1379.675 1380.088 1380.5 1380.913 1381.325 1381.738 1382.15 1382.563 1382.975 1383.387 1383.8 1384.212 1384.625 1385.037 1385.45 1385.862 1386.275 1386.687 1387.1 1387.512 1387.925 1388.337 1388.749 1389.162 1389.574 1389.987 1390.399 1390.812 1391.224 1391.637 1392.049 1392.462 1392.874 1393.287 1393.699 1394.111 1394.524 1394.936 1395.349 1395.761 1396.174 1396.586 1396.999 1397.411 1397.824 1398.236 1398.649 1399.061 1399.473 1399.886 1400.298 1400.711 1401.123 1401.536 1401.948 1402.361 1402.773 1403.186 1403.598 1404.011 1404.423 1404.835 1405.248 1405.66 1406.073 1406.485 1406.898 1407.31 1407.723 1408.135 1408.548 1408.96 1409.373 1409.785 1410.197 1410.61 1411.022 1411.435 1411.847 1412.26 1412.672 1413.085 1413.497 1413.91 1414.322 1414.735 1415.147 1415.559 1415.972 1416.384 1416.797 1417.209 1417.622 1418.034 1418.447 1418.859 1419.272 1419.684 1420.097 1420.509 1420.921 1421.334 1421.746 1422.159 1422.571 1422.984 1423.396 1423.809 1424.221 1424.634 1425.046 1425.459 1425.871 1426.283 1426.696 1427.108 1427.521 1427.933 1428.346 1428.758 1429.171 1429.583 1429.996 1430.408 1430.821 1431.233 1431.645 1432.058 1432.47 1432.883 1433.295 1433.708 1434.12 1434.533 1434.945 1435.358 1435.77 1436.183 1436.595 1437.007 1437.42 1437.832 1438.245 1438.657 1439.07 1439.482 1439.895 1440.307 1440.72 1441.132 1441.545 1441.957 1442.369 1442.782 1443.194 1443.607 1444.019 1444.432 1444.844 1445.257 1445.669 1446.082 1446.494 1446.907 1447.319 1447.731 1448.144 1448.556 1448.969 1449.381 1449.794 1450.206 1450.619 1451.031 1451.444 1451.856 1452.269 1452.681 1453.093 1453.506 1453.918 1454.331 1454.743 1455.156 1455.568 1455.981 1456.393 1456.806 1457.218 1457.631 1458.043 1458.455 1458.868 1459.28 1459.693 1460.105 1460.518 1460.93 1461.343 1461.755 1462.168 1462.58 1462.993 1463.405 1463.817 1464.23 1464.642 1465.055 1465.467 1465.88 1466.292 1466.705 1467.117 1467.53 1467.942 1468.355 1468.767 1469.179 1469.592 1470.004 1470.417 1470.829 1471.242 1471.654 1472.067 1472.479 1472.892 1473.304 1473.717 1474.129 1474.541 1474.954 1475.366 1475.779 1476.191 1476.604 1477.016 1477.429 1477.841 1478.254 1478.666 1479.079 1479.491 1479.903 1480.316 1480.728 1481.141 1481.553 1481.966 1482.378 1482.791 1483.203 1483.616 1484.028 1484.441 1484.853 1485.265 1485.678 1486.09 1486.503 1486.915 1487.328 1487.74 1488.153 1488.565 1488.978 1489.39 1489.803 1490.215 1490.627 1491.04 1491.452 1491.865 1492.277 1492.69 1493.102 1493.515 1493.927 1494.34 1494.752 1495.165 1495.577 1495.989 1496.402 1496.814 1497.227 1497.639 1498.052 1498.464 1498.877 1499.289 1499.702 1500.114 1500.527 1500.939 1501.351 1501.764 1502.176 1502.589 1503.001 1503.414 1503.826 1504.239 1504.651 1505.064 1505.476 1505.889 1506.301 1506.713 1507.126 1507.538 1507.951 1508.363 1508.776 1509.188 1509.601 1510.013 1510.426 1510.838 1511.251 1511.663 1512.075 1512.488 1512.9 1513.313 1513.725 1514.138 1514.55 1514.963 1515.375 1515.788 1516.2 1516.613 1517.025 1517.437 1517.85 1518.262 1518.675 1519.087 1519.5 1519.912 1520.325 1520.737 1521.15 1521.562 1521.975 1522.387 1522.799 1523.212 1523.624 1524.037 1524.449 1524.862 1525.274 1525.687 1526.099 1526.512 1526.924 1527.337 1527.749 1528.161 1528.574 1528.986 1529.399 1529.811 1530.224 1530.636 1531.049 1531.461 1531.874 1532.286 1532.699 1533.111 1533.523 1533.936 1534.348 1534.761 1535.173 1535.586 1535.998 1536.411 1536.823 1537.236 1537.648 1538.061 1538.473 1538.885 1539.298 1539.71 1540.123 1540.535 1540.948 1541.36 1541.773 1542.185 1542.598 1543.01 1543.423 1543.835 1544.247 1544.66 1545.072 1545.485 1545.897 1546.31 1546.722 1547.135 1547.547 1547.96 1548.372 1548.785 1549.197 1549.609 1550.022 1550.434 1550.847 1551.259 1551.672 1552.084 1552.497 1552.909 1553.322 1553.734 1554.147 1554.559 1554.971 1555.384 1555.796 1556.209 1556.621 1557.034 1557.446 1557.859 1558.271 1558.684 1559.096 1559.509 1559.921 1560.333 1560.746 1561.158 1561.571 1561.983 1562.396 1562.808 1563.221 1563.633 1564.046 1564.458 1564.871 1565.283 1565.695 1566.108 1566.52 1566.933 1567.345 1567.758 1568.17 1568.583 1568.995 1569.408 1569.82 1570.233 1570.645 1571.057 1571.47 1571.882 1572.295 1572.707 1573.12 1573.532 1573.945 1574.357 1574.77 1575.182 1575.595 1576.007 1576.419 1576.832 1577.244 1577.657 1578.069 1578.482 1578.894 1579.307 1579.719 1580.132 1580.544 1580.957 1581.369 1581.781 1582.194 1582.606 1583.019 1583.431 1583.844 1584.256 1584.669 1585.081 1585.494 1585.906 1586.319 1586.731 1587.143 1587.556 1587.968 1588.381 1588.793 1589.206 1589.618 1590.031 1590.443 1590.856 1591.268 1591.681 1592.093 1592.505 1592.918 1593.33 1593.743 1594.155 1594.568 1594.98 1595.393 1595.805 1596.218 1596.63 1597.043 1597.455 1597.867 1598.28 1598.692 1599.105 1599.517 1599.93 1600.342 1600.755 1601.167 1601.58 1601.992 1602.405 1602.817 1603.229 1603.642 1604.054 1604.467 1604.879 1605.292 1605.704 1606.117 1606.529 1606.942 1607.354 1607.767 1608.179 1608.591 1609.004 1609.416 1609.829 1610.241 1610.654 1611.066 1611.479 1611.891 1612.304 1612.716 1613.129 1613.541 1613.953 1614.366 1614.778 1615.191 1615.603 1616.016 1616.428 1616.841 1617.253 1617.666 1618.078 1618.491 1618.903 1619.315 1619.728 1620.14 1620.553 1620.965 1621.378 1621.79 1622.203 1622.615 1623.028 1623.44 1623.853 1624.265 1624.677 1625.09 1625.502 1625.915 1626.327 1626.74 1627.152 1627.565 1627.977 1628.39 1628.802 1629.215 1629.627 1630.039 1630.452 1630.864 1631.277 1631.689 1632.102 1632.514 1632.927 1633.339 1633.752 1634.164 1634.577 1634.989 1635.401 1635.814 1636.226 1636.639 1637.051 1637.464 1637.876 1638.289 1638.701 1639.114 1639.526 1639.939 1640.351 1640.763 1641.176 1641.588 1642.001 1642.413 1642.826 1643.238 1643.651 1644.063 1644.476 1644.888 1645.301 1645.713 1646.125 1646.538 1646.95 1647.363 1647.775 1648.188 1648.6 1649.013 1649.425 1649.838 1650.25 1650.663 1651.075 1651.487 1651.9 1652.312 1652.725 1653.137 1653.55 1653.962 1654.375 1654.787 1655.2 1655.612 1656.025 1656.437 1656.849 1657.262 1657.674 1658.087 1658.499 1658.912 1659.324 1659.737 1660.149 1660.562 1660.974 1661.387 1661.799 1662.211 1662.624 1663.036 1663.449 1663.861 1664.274 1664.686 1665.099 1665.511 1665.924 1666.336 1666.749 1667.161 1667.573 1667.986 1668.398 1668.811 1669.223 1669.636 1670.048 1670.461 1670.873 1671.286 1671.698 1672.111 1672.523 1672.935 1673.348 1673.76 1674.173 1674.585 1674.998 1675.41 1675.823 1676.235 1676.648 1677.06 1677.473 1677.885 1678.297 1678.71 1679.122 1679.535 1679.947 1680.36 1680.772 1681.185 1681.597 1682.01 1682.422 1682.835 1683.247 1683.659 1684.072 1684.484 1684.897 1685.309 1685.722 1686.134 1686.547 1686.959 1687.372 1687.784 1688.197 1688.609 1689.022 1689.434 1689.846 1690.259 1690.671 1691.084 1691.496 1691.909 1692.321 1692.734 1693.146 1693.559 1693.971 1694.384 1694.796 1695.208 1695.621 1696.033 1696.446 1696.858 1697.271 1697.683 1698.096 1698.508 1698.921 1699.333 1699.746 1700.158 1700.57 1700.983 1701.395 1701.808 1702.22 1702.633 1703.045 1703.458 1703.87 1704.283 1704.695 1705.108 1705.52 1705.932 1706.345 1706.757 1707.17 1707.582 1707.995 1708.407 1708.82 1709.232 1709.645 1710.057 1710.47 1710.882 1711.294 1711.707 1712.119 1712.532 1712.944 1713.357 1713.769 1714.182 1714.594 1715.007 1715.419 1715.832 1716.244 1716.656 1717.069 1717.481 1717.894 1718.306 1718.719 1719.131 1719.544 1719.956 1720.369 1720.781 1721.194 1721.606 1722.018 1722.431 1722.843 1723.256 1723.668 1724.081 1724.493 1724.906 1725.318 1725.731 1726.143 1726.556 1726.968 1727.38 1727.793 1728.205 1728.618 1729.03 1729.443 1729.855 1730.268 1730.68 1731.093 1731.505 1731.918 1732.33 1732.742 1733.155 1733.567 1733.98 1734.392 1734.805 1735.217 1735.63 1736.042 1736.455 1736.867 1737.28 1737.692 1738.104 1738.517 1738.929 1739.342 1739.754 1740.167 1740.579 1740.992 1741.404 1741.817 1742.229 1742.642 1743.054 1743.466 1743.879 1744.291 1744.704 1745.116 1745.529 1745.941 1746.354 1746.766 1747.179 1747.591 1748.004 1748.416 1748.828 1749.241 1749.653 1750.066 1750.478 1750.891 1751.303 1751.716 1752.128 1752.541 1752.953 1753.366 1753.778 1754.19 1754.603 1755.015 1755.428 1755.84 1756.253 1756.665 1757.078 1757.49 1757.903 1758.315 1758.728 1759.14 1759.552 1759.965 1760.377 1760.79 1761.202 1761.615 1762.027 1762.44 1762.852 1763.265 1763.677 1764.09 1764.502 1764.914 1765.327 1765.739 1766.152 1766.564 1766.977 1767.389 1767.802 1768.214 1768.627 1769.039 1769.452 1769.864 1770.276 1770.689 1771.101 1771.514 1771.926 1772.339 1772.751 1773.164 1773.576 1773.989 1774.401 1774.814 1775.226 1775.638 1776.051 1776.463 1776.876 1777.288 1777.701 1778.113 1778.526 1778.938 1779.351 1779.763 1780.176 1780.588 1781 1781.413 1781.825 1782.238 1782.65 1783.063 1783.475 1783.888 1784.3 1784.713 1785.125 1785.538 1785.95 1786.362 1786.775 1787.187 1787.6 1788.012 1788.425 1788.837 1789.25 1789.662 1790.075 1790.487 1790.9 1791.312 1791.724 1792.137 1792.549 1792.962 1793.374 1793.787 1794.199 1794.612 1795.024 1795.437 1795.849 1796.262 1796.674 1797.086 1797.499 1797.911 1798.324 1798.736 1799.149 1799.561 1799.974 1800.386 1800.799 1801.211 1801.624 1802.036 1802.448 1802.861 1803.273 1803.686 1804.098 1804.511 1804.923 1805.336 1805.748 1806.161 1806.573 1806.986 1807.398 1807.81 1808.223 1808.635 1809.048 1809.46 1809.873 1810.285 1810.698 1811.11 1811.523 1811.935 1812.348 1812.76 1813.172 1813.585 1813.997 1814.41 1814.822 1815.235 1815.647 1816.06 1816.472 1816.885 1817.297 1817.71 1818.122 1818.534 1818.947 1819.359 1819.772 1820.184 1820.597 1821.009 1821.422 1821.834 1822.247 1822.659 1823.072 1823.484 1823.896 1824.309 1824.721 1825.134 1825.546 1825.959 1826.371 1826.784 1827.196 1827.609 1828.021 1828.434 1828.846 1829.258 1829.671 1830.083 1830.496 1830.908 1831.321 1831.733 1832.146 1832.558 1832.971 1833.383 1833.796 1834.208 1834.62 1835.033 1835.445 1835.858 1836.27 1836.683 1837.095 1837.508 1837.92 1838.333 1838.745 1839.158 1839.57 1839.982 1840.395 1840.807 1841.22 1841.632 1842.045 1842.457 1842.87 1843.282 1843.695 1844.107 1844.52 1844.932 1845.344 1845.757 1846.169 1846.582 1846.994 1847.407 1847.819 1848.232 1848.644 1849.057 1849.469 1849.882 1850.294 1850.706 1851.119 1851.531 1851.944 1852.356 1852.769 1853.181 1853.594 1854.006 1854.419 1854.831 1855.244 1855.656 1856.068 1856.481 1856.893 1857.306 1857.718 1858.131 1858.543 1858.956 1859.368 1859.781 1860.193 1860.606 1861.018 1861.43 1861.843 1862.255 1862.668 1863.08 1863.493 1863.905 1864.318 1864.73 1865.143 1865.555 1865.968 1866.38 1866.792 1867.205 1867.617 1868.03 1868.442 1868.855 1869.267 1869.68 1870.092 1870.505 1870.917 1871.33 1871.742 1872.154 1872.567 1872.979 1873.392 1873.804 1874.217 1874.629 1875.042 1875.454 1875.867 1876.279 1876.692 1877.104 1877.516 1877.929 1878.341 1878.754 1879.166 1879.579 1879.991 1880.404 1880.816 1881.229 1881.641 1882.054 1882.466 1882.878 1883.291 1883.703 1884.116 1884.528 1884.941 1885.353 1885.766 1886.178 1886.591 1887.003 1887.416 1887.828 1888.24 1888.653 1889.065 1889.478 1889.89 1890.303 1890.715 1891.128 1891.54 1891.953 1892.365 1892.778 1893.19 1893.602 1894.015 1894.427 1894.84 1895.252 1895.665 1896.077 1896.49 1896.902 1897.315 1897.727 1898.14 1898.552 1898.964 1899.377 1899.789 1900.202 1900.614 1901.027 1901.439 1901.852 1902.264 1902.677 1903.089 1903.502 1903.914 1904.326 1904.739 1905.151 1905.564 1905.976 1906.389 1906.801 1907.214 1907.626 1908.039 1908.451 1908.864 1909.276 1909.688 1910.101 1910.513 1910.926 1911.338 1911.751 1912.163 1912.576 1912.988 1913.401 1913.813 1914.226 1914.638 1915.05 1915.463 1915.875 1916.288 1916.7 1917.113 1917.525 1917.938 1918.35 1918.763 1919.175 1919.588 1920
