22.0326 -1.311324 -20.36842 2.639135 0.4355438 4.640375 16.82807 0.206443 -1.915718 6.089859 -2.297844 -6.164718 -0.788654 -3.443873 3.209018 -0.5453923 4.454403 -3.012212 -2.64429 1.158015 1.03959 -0.8680419 2.913643 -4.013168 -1.370397 5.771719 -1.464196 -4.782904 -3.765575 2.926293 6.165547 -1.174447 -4.522765 1.579964 1.993397 -0.01533514 0.1675906 -1.774995 -2.189143 -3.383898
1.781954 17.86835 3.990862 7.409943 11.76362 -3.766559 5.362922 18.80111 1.449561 -8.971589 4.321239 -6.182301 7.968176 3.855109 -3.056701 1.683873 -3.120593 3.41586 0.989624 0.7409437 2.389327 -3.695318 -3.526016 5.247828 -1.013521 0.78424 -2.539738 -0.67275 1.526564 -0.07141787 0.5517465 -0.8413282 -3.436334 0.7982173 5.279597 1.665789 -1.463534 1.167895 1.140638 0.04320405
0.9444332 25.57492 19.69525 -8.75408 -9.470558 5.133705 12.60252 0.1992589 3.391968 2.905501 -3.352754 -3.003548 5.474127 3.951541 -0.9900574 1.500808 -2.612881 -0.648926 3.06245 0.0008808827 5.253872 -5.569389 2.947119 0.3650339 2.649863 -6.334869 0.9208854 3.559821 3.632587 -0.3073547 -0.4350014 0.2362921 4.331798 -3.919794 1.73447 1.146348 -0.9613427 -2.20529 -1.686569 -1.846561
13.38803 10.83484 -8.605733 -8.515056 -3.114338 21.5693 0.593783 6.912409 6.500963 -0.8420166 3.923094 -6.131529 6.748657 -2.644774 -5.513058 6.381168 -2.63295 -2.613591 3.48004 -2.385221 -2.459169 2.50415 3.056555 1.7515 -6.559016 3.206554 -3.055269 -1.227408 -0.772896 0.1826595 1.00538 3.292137 -0.4131934 -0.3213025 3.953534 -3.35275 -0.1669564 -1.332818 2.907559 0.3751166
-1.008266 27.25805 14.09051 3.033866 8.22121 -11.11168 -4.694933 1.795499 2.467167 4.208841 -6.562759 5.770779 0.8792709 -4.421291 -2.99816 -1.407698 2.045644 0.274455 2.589381 2.705064 -0.6118767 1.847105 6.34001 2.216358 4.558975 -0.3265792 -4.418239 -1.722836 0.3492607 -2.644079 3.094202 -2.633424 -0.173227 0.5014549 -1.362612 2.365207 1.321079 -0.2234686 -0.8929759 2.246938
28.71682 -8.280645 -29.62599 -12.22746 3.737064 15.48554 7.47434 -14.40672 -0.6779094 8.41444 5.484946 4.958382 4.500339 -2.379548 -2.7951 0.7606743 -1.203153 -5.642764 -0.376767 1.096121 2.13491 1.503974 -1.097186 -0.2966451 2.416266 3.147489 -2.455813 3.546777 -2.224115 -0.5988722 -0.1949006 -0.3595705 -1.159002 -2.823103 -2.909357 -0.4127798 0.8801151 1.131254 -0.8930958 -1.837293
17.97578 -5.215235 -8.842824 20.95063 -2.722374 6.13135 -0.3980991 14.15649 4.533161 0.8896826 3.375075 -6.123676 -2.767822 1.369432 -4.891785 -2.507923 -1.94001 -2.691421 -5.022912 -0.007788248 -2.424323 -1.930644 0.1872482 6.466058 1.131379 1.803001 -2.486163 2.962092 2.158298 0.254302 0.08096792 -1.06183 1.692048 4.438155 2.2599 2.69367 -0.01731691 -3.469629 -0.9386321 -3.254149
1.777099 9.886593 9.461961 16.43958 2.365823 11.99854 0.06644819 17.51816 0.3140379 8.575086 -4.65579 -0.3375278 2.587876 -6.497304 0.6801373 3.886432 -0.2719181 1.866934 0.6800007 3.515997 0.09793799 1.868132 0.4321993 0.8114142 -0.49171 -0.9642378 2.229932 1.313436 0.7343304 -0.6727544 0.2832705 -0.2195331 -0.5008237 3.039404 0.9497026 -1.637781 -2.316178 -1.863331 -2.153 0.8103405
11.59353 20.91615 11.63471 -17.88798 5.503945 -5.613224 3.800119 14.72686 -0.6850631 -4.153898 3.871781 -2.247786 -7.968964 -1.546434 3.681869 -1.275619 -6.749657 3.056654 -0.9535332 1.45267 0.6287377 0.7840894 0.4459889 -5.336698 -1.349859 1.699878 0.3819242 -0.6665224 -0.9394142 1.919645 -2.661573 -0.7317451 -1.838303 0.456517 0.9766842 3.085935 -0.3268548 -0.2027624 2.21833 -4.056418
19.12 11.01816 3.89417 -9.630459 -17.12992 0.2666222 -8.755348 -14.11542 1.607975 5.856696 5.413764 0.2502904 0.1327161 -0.9829339 -1.332512 -6.78421 -2.61142 -0.1298695 2.667716 3.062008 2.341643 -2.18493 0.6598274 2.558258 -2.864477 4.051393 -2.334351 -0.8743413 1.238811 0.8743015 -1.33428 1.255001 0.433197 3.701701 0.9050424 3.765279 -1.847015 -4.360374 2.269407 -0.08211153
1.350148 16.73987 13.82663 7.837482 3.397943 -6.487788 -2.601132 17.88459 4.676896 4.166823 3.135757 -10.6056 -1.360342 1.529078 4.619414 0.9147372 4.012233 0.7513944 1.949139 5.23181 -0.7529325 2.198696 -0.401623 -1.715647 0.6108333 -0.07260324 -0.7760058 2.87076 0.4937942 -1.080924 3.788333 -0.1615817 -3.029438 -4.500618 1.142618 -0.8407166 -0.2952526 -0.6494609 -3.795621 -1.264816
-5.661024 15.80148 24.19345 16.34904 -2.360168 5.035951 4.299264 -6.570477 0.7902619 10.68858 4.687359 6.02051 8.927639 0.2939225 2.053465 3.734247 1.57745 -1.694841 3.32849 -2.459929 0.1138512 6.069059 0.7194189 -6.376187 4.546831 0.6231673 -5.208463 0.9476214 2.575231 -1.100532 2.519301 -0.280144 -5.280284 -0.5447904 0.8862964 -1.172015 2.016576 1.106772 -2.450164 3.072251
17.14512 2.753623 -2.478747 -14.81861 9.093467 -0.2396716 1.066151 4.141658 5.053374 5.172481 1.060034 -4.934132 1.00527 -0.5778549 -3.399678 6.52264 1.624053 -0.2592098 -0.4662896 2.594046 0.5487494 -0.6180823 1.133375 -0.1993103 -0.7073772 0.4788501 2.783403 1.664906 0.2957986 1.64713 -3.751295 3.622974 -1.675837 -0.6157178 -0.7054664 4.374401 0.246335 2.306496 -1.11857 0.2680235
11.47275 6.318854 5.022886 -2.378995 12.13728 19.14614 -1.099827 18.3539 -1.530349 1.030038 -0.4213289 -0.07449224 -3.419701 -8.219999 -3.22739 -0.582969 1.327365 5.173916 4.878192 4.094491 -3.11158 -6.927793 4.158163 -0.5247105 -3.959825 -0.7887913 3.479642 -0.6343471 -0.233763 -1.185643 5.107977 1.653992 -0.7628954 0.1449112 -0.9474946 2.208525 -0.06366622 1.83261 0.5765741 -0.3240745
9.967942 3.36989 16.89421 15.34174 -8.191821 -5.356723 11.19566 -4.300986 -0.8800538 -0.07584192 -2.571023 -1.357338 8.160346 2.600845 1.573587 2.82725 1.683564 0.8623321 -4.962325 2.81806 -0.2550328 -1.534164 -0.2485113 2.356264 0.0316279 0.3669298 0.307789 -1.153144 -1.567445 -3.169637 -1.644532 -1.991523 -2.447941 2.134869 -0.1727681 0.06460644 1.789147 -1.323108 0.3142979 -2.430808
20.05845 -13.00949 -13.91254 11.80371 9.107647 27.76936 1.745787 -13.97496 3.494448 2.458193 -11.33671 -1.343915 4.318726 -0.8518554 3.647626 3.216373 2.889926 2.386871 3.22325 -1.564513 -4.622433 -0.5723001 3.760975 -1.782459 -4.370519 -3.387926 -2.393625 -3.076917 4.050717 0.9999749 -1.456227 3.860819 -3.443465 -0.4261542 -3.835457 -1.385585 -1.869724 -1.249253 -0.8006261 3.080228
24.36592 -16.69981 -7.896978 5.847009 -1.331694 19.41541 -1.175474 1.439306 5.924222 10.22445 4.230961 -2.244375 2.092565 -1.030943 -0.8015262 -3.398251 0.8391497 -2.19639 -0.4787274 -0.5867012 -1.361569 -1.269266 6.73693 -2.319995 0.9638169 -1.305525 -1.297844 -1.930737 0.1375829 0.140268 1.507134 3.096826 1.077366 1.269978 -1.066096 2.076676 1.377096 -0.8833176 -1.291698 -1.684657
6.099904 19.87145 28.40372 -3.75313 6.558581 -9.042427 -2.271999 -14.15718 1.594366 11.51595 -1.71145 -6.595022 4.504347 -5.094628 -1.64267 -2.768905 -0.2828863 1.02524 -1.874576 -0.9329478 -7.214975 -2.44539 1.914597 -4.403713 -1.556814 2.941999 1.012691 3.909294 -4.742204 -1.17457 4.37659 -2.29789 2.45144 0.5154083 -2.349836 0.5127161 0.4044555 -0.3683428 -0.2642817 1.196176
26.45141 -16.76648 -19.40728 -1.240198 11.20488 -8.925368 3.393714 12.74491 1.602049 11.30156 -4.005337 3.89754 -1.83854 6.36528 2.174276 -1.684477 -3.292668 3.424411 4.744149 -1.630332 0.4337817 1.824008 1.851536 0.9917605 1.043974 0.7486129 -1.72014 0.5590333 -0.2745244 5.454285 3.049798 -1.831574 0.655551 -3.880232 -3.956283 -0.3639887 -0.7920313 1.89859 -0.0006064278 0.2301481
10.75964 7.172636 19.11293 4.233082 -8.497238 10.70724 6.694183 7.98848 1.604157 3.163663 -5.278894 0.6954297 -2.260537 -5.204823 -4.261538 3.506264 -0.9365629 -3.513587 -0.8004525 1.757085 4.284854 -2.248055 -0.7338618 -2.464197 -3.543666 0.424345 -5.743818 1.0383 0.2828996 -1.228752 0.5279339 0.2573244 0.599264 1.814706 0.8656232 -2.045259 -1.977706 1.508371 3.735606 -3.156929
0.2943903 19.61569 30.33918 3.216689 3.104135 -19.06977 4.747858 9.788091 3.703525 -5.65654 3.522748 0.2157499 1.359375 -2.51751 0.8562807 -2.680054 4.890391 1.397465 -0.6013531 0.1884386 3.711139 -0.6276697 0.08752853 0.9512155 -3.713474 6.553097 2.428338 -2.997343 6.498595 1.888235 -0.4493431 2.87953 -0.4128284 2.776101 -1.195086 -0.8635804 1.221592 -0.3909611 1.009355 -2.161814
25.46696 -11.37764 -16.6949 0.214627 0.7801611 17.85046 0.623592 15.39461 1.205158 8.330759 5.508822 -2.635911 -5.140896 -3.233756 -2.104976 1.334165 -1.97152 0.8204527 -3.10877 -3.902319 -3.555169 1.229993 -1.880765 -1.272483 -0.7699416 1.407579 6.617052 1.327461 0.3652227 -0.9041362 3.260273 2.978673 -4.912701 -0.889931 1.061582 1.449913 -0.2957154 1.358168 -1.754371 0.195853
12.03248 10.79077 18.20424 10.10113 -21.9927 -16.84447 0.07156528 -4.950502 5.358188 9.397899 1.608556 -2.1715 -1.082974 -3.199387 -1.672361 1.204422 4.903439 -1.908689 -1.100126 -0.7437653 -1.029098 -1.799716 1.894785 -3.484461 0.7751437 -3.612995 3.369368 2.350458 -0.9896381 3.499395 1.662908 -1.353476 -2.377385 -1.257015 -0.787565 1.474678 3.249004 1.683765 -1.384122 -5.262909
17.63343 -3.581956 -1.460745 9.91984 -0.07394072 2.648116 -1.669105 18.90127 0.6673733 7.46929 3.193496 -4.626568 -8.6253 4.414142 -2.596681 -4.877347 6.185055 -0.856204 1.738831 -3.702866 -1.844462 2.566479 2.362336 1.391293 1.325875 -0.183981 2.123078 0.8876338 0.9209041 -0.3656312 0.7774523 -4.202713 -5.138232 0.5469226 1.926475 0.4941492 0.8619768 5.191579 -0.4711244 0.02794204
13.56824 10.82385 15.53349 -12.04495 5.022304 -9.548292 -4.660854 -7.458362 5.063003 9.514164 1.684338 -2.504764 8.222365 1.259834 3.351818 -3.584277 0.1822343 -4.446689 -1.927404 3.155605 -1.384487 -2.341916 -1.624873 -2.84671 -0.678301 -1.276655 -6.143273 -3.983336 -0.2087369 2.705806 -2.815013 2.756471 -3.655586 0.4282061 0.9504208 4.712877 -2.549422 -0.0812188 -2.048691 -0.5131807
1.240308 26.88776 28.5176 -0.01062902 0.9924215 -1.136646 3.835219 -16.58439 -6.904424 3.437449 1.835676 -2.11317 -1.18876 -2.713247 2.072024 2.551042 1.016827 -0.7720234 1.140025 -6.428441 -2.352622 -0.771124 3.088183 -0.9695434 -0.9077494 1.246933 -2.112783 -1.744439 0.3575366 -0.1891991 -1.613347 5.0512 -0.05125771 -0.4512637 -1.016211 0.6101295 0.4007725 0.2172928 0.33194 0.3822272
-4.351327 21.34937 34.07808 9.001378 0.8643208 -4.704815 12.68674 -0.9362388 5.376437 4.955667 -1.4648 0.327551 -4.413969 -0.9826912 -3.98027 3.921221 -3.627794 -1.060511 -3.694716 1.047965 1.708256 3.626865 5.39252 0.713644 0.3632475 2.083198 -1.341249 2.662575 -0.6087426 2.29651 -0.159305 3.3817 1.036322 -5.93163 -0.6676694 -1.451123 1.352082 -3.872685 0.5886018 1.509265
23.44034 -5.610334 -5.803602 -1.325441 -10.43556 6.602511 -4.120375 -6.464922 5.696575 6.377246 -9.594668 -5.078589 2.670082 2.010409 5.607854 0.05680714 -2.023119 0.4193359 -0.0281641 -0.07319827 -0.527071 -0.9145052 -2.251401 0.7886701 1.652789 3.890917 -0.7170585 -1.403898 4.019336 3.27096 3.094915 -2.130309 -2.744371 -1.476066 -1.975856 -1.272476 0.611435 1.643721 -3.301474 -0.9834251
12.50912 16.51997 14.47633 -11.27921 2.425134 -17.53976 3.84269 14.65954 6.189867 1.150468 -3.386253 -0.7765569 -10.80598 5.005769 0.1881671 -6.153475 -3.073612 2.85723 1.577588 -0.6844159 3.148254 -0.7422315 -4.462292 2.435482 -1.739533 2.092181 0.4663376 -1.218665 -2.347477 -1.132424 0.659403 5.637253 -2.913242 0.08602268 0.3261782 -0.1343884 3.512827 -0.2930576 -2.085635 -3.098663
26.59189 -2.976414 -7.568262 -4.903687 -7.803923 12.13362 -3.752962 -6.976066 -9.327944 -1.789519 13.29995 -10.01308 -4.311281 5.863178 -6.791702 2.200508 3.606764 -0.6776632 -4.911941 4.093237 -4.547361 -1.519351 3.221708 -2.544628 1.953434 3.885395 -0.02722248 -2.887363 -0.452478 -3.585764 2.740354 0.5791043 2.826296 -0.6399665 2.11744 -0.5944751 0.3233002 -1.030414 2.730565 2.074147
12.154 1.064191 -3.62811 16.26952 12.48314 -12.73235 -3.465585 1.037982 -2.795547 5.783295 3.322637 2.24838 2.585755 -2.182217 4.121231 4.317836 -3.717229 2.373371 -0.3127138 1.817872 0.4534254 -0.6310656 2.264502 0.8135072 1.304298 1.079593 -2.028436 2.318063 -1.720217 -1.926151 -0.2608426 2.035355 0.5312679 -2.018823 -0.2442242 -1.10693 -5.12411 1.459713 -1.38711 -5.396136
6.942896 -1.308078 5.368564 24.98523 2.313658 18.13449 3.939761 14.05892 -1.781945 -4.917217 8.271832 -3.487868 5.33333 1.638071 7.276014 1.960037 -0.08620694 -0.9719147 -1.877122 -1.550433 0.5164163 -6.81547 -1.73642 1.288438 -2.010086 3.874164 1.803671 0.05633221 -1.978903 0.8319965 2.478305 -0.5659716 0.2159009 -0.8477329 1.86356 2.955286 0.3022245 -1.565021 -1.590253 -3.435434
15.89577 2.144384 3.43272 3.694809 8.904209 -7.463734 -1.105286 -4.244479 -2.680989 9.616933 -1.328056 -0.3402967 -1.107872 -2.571045 1.331315 -4.642383 6.289598 1.328105 -7.84116 1.674515 -2.961401 2.037318 -3.900156 -1.618348 2.940023 0.9840456 2.671573 3.38785 -2.045079 4.981591 -3.041144 1.348023 -0.8924591 0.437947 -0.2116622 -2.11419 -4.187501 -3.563621 1.239253 6.620486
5.218905 22.52259 14.65022 -2.46638 -8.615708 6.774228 4.580508 -7.138902 4.296505 2.641277 6.466353 -12.50686 -7.677158 -2.624868 2.500772 3.155604 -0.09933306 1.716989 -0.7285154 -0.1638358 1.824289 1.682214 -6.30186 5.264038 2.944903 -0.01441869 2.281514 -3.950624 3.889937 -1.019433 -1.315321 1.208099 -3.777867 -1.0799 -2.876526 3.407293 -1.901393 0.7274414 0.7967818 -1.200655
13.48719 4.691977 5.096947 -0.3105597 -5.56915 0.7965573 -1.010556 19.90612 2.861283 1.355853 -3.122743 -4.920361 9.778255 -3.114713 2.885267 2.362721 0.404092 2.738029 1.926875 -1.101668 -1.346886 0.3855491 -7.747842 0.2208274 -1.062785 0.1843881 4.482189 -1.06403 3.353968 -0.7192344 1.468383 2.081023 2.434196 -0.5017518 -3.501067 0.8302328 1.28747 0.04505735 -2.093243 1.080111
21.48028 -3.808757 -9.598706 15.78527 -3.090125 1.95039 -6.563297 6.428189 -3.551804 9.016576 -2.028416 -5.730366 -2.330449 2.161831 2.139153 3.277065 -0.6477177 2.186026 0.6404101 -5.324507 -5.657417 0.6991566 -1.128243 1.691065 -0.3995529 -2.081777 -0.7764112 0.8546525 3.181339 -7.09436 -3.191324 0.2172648 -2.451327 2.148994 -1.8332 1.849311 -1.631002 -0.4567815 1.394985 -1.838061
24.91604 3.571671 -1.252932 -18.01679 3.34239 -4.128371 -4.04251 11.22336 -0.07957746 1.974853 -3.111563 -1.256563 -0.7043525 -5.254104 -3.558114 4.003053 -4.699173 1.073401 -4.552425 -1.723229 4.439422 0.1724605 -1.545541 1.381106 -2.366384 1.664666 0.4385157 1.846141 -0.444788 -2.802641 1.796264 -2.106026 -2.079376 1.896599 -1.365705 -0.3335394 -1.878735 -2.634715 -0.949949 1.976246
6.496827 17.52152 17.02009 0.01286166 -4.612767 19.90341 -1.726275 1.287703 -0.6156901 2.841892 -4.35449 -6.78314 -0.6483281 -2.02635 -0.9345563 -3.705778 1.635461 3.906913 -2.267558 2.618486 -2.314186 -3.440612 -1.499553 5.97699 1.201205 -1.533353 -2.370719 0.9228343 1.978114 -4.02975 -3.325188 3.043775 -1.950277 -7.482891 -1.530043 -0.04333797 1.745937 3.925124 3.086061 3.41422
0.4791003 25.33971 27.17773 -0.6119241 2.792793 -11.60792 -6.988842 5.504477 -1.860075 2.750147 -5.151375 0.2990956 -0.3890598 6.484874 -0.7042217 2.548035 -5.014432 3.948111 3.436409 1.340515 -6.297772 -2.392304 6.852579 2.557526 1.591596 -2.661785 2.411789 -1.215591 -2.386546 -0.6501439 -0.3324384 1.270409 -6.013223 -2.603541 3.426746 -0.04603551 1.206996 -1.11769 2.42415 -0.2112622
-0.670308 23.17742 25.585 4.054929 -0.4433459 -11.02131 1.621405 24.07274 3.212782 6.609888 -0.3668196 2.710255 0.9760522 1.80978 -3.544363 -1.994571 7.665725 1.880395 -0.1745344 3.014797 -3.860468 0.8310423 -1.208479 -2.581264 -1.109268 -3.577685 -0.6437933 1.416374 2.142587 -3.190507 -0.1834623 -1.107263 -4.198506 -0.7914721 -1.173697 -1.850919 -0.8469618 3.914063 -1.419428 -4.275967
10.40256 13.27573 4.373022 -1.010855 9.011712 -5.346038 8.018563 -0.481087 -1.174367 -5.436072 10.09349 -2.860429 -2.272781 -10.04967 0.5895037 1.056783 -0.2695124 1.13848 2.835865 1.732546 1.413818 -1.019554 2.820389 4.996261 0.3140175 -0.9560379 1.155925 -0.2726699 -2.648444 0.2794169 1.256222 0.4130976 -3.504515 2.638351 -1.358801 1.128174 3.531077 -0.5690828 1.612284 -1.588447
19.42858 9.484812 1.796084 -34.58947 2.32182 7.083508 -4.740078 8.753115 -1.863083 11.50784 -5.099206 -3.397902 5.672578 0.8272353 5.359585 -0.1393053 -0.2118065 6.334851 0.9539121 1.276759 -1.544326 4.0221 3.665809 -1.266165 -5.658336 0.5594243 2.657024 0.4372202 -2.283881 1.376941 -0.1665518 -0.3564638 1.733686 -3.29241 -0.4797134 0.3643827 -0.277188 1.546829 1.92099 -1.254585
14.99103 5.514391 -2.16971 6.826005 -0.8773063 8.769115 -5.478695 3.417611 -2.565639 0.8994578 4.331316 -7.922888 0.8774567 -2.499495 -4.723668 1.501801 0.7256148 0.7437278 0.9902427 -0.09760439 -3.102742 6.264743 -0.9260613 2.211483 0.6117442 0.1857557 0.2812427 -0.5562235 -1.630034 -2.49018 3.781907 2.359701 3.195599 -0.4853165 0.6622677 1.045915 0.588902 -2.157206 -0.7492813 -6.391035
3.711724 14.76729 9.671591 7.01382 -6.835321 10.79404 -1.397774 0.6932126 2.777115 2.615217 0.7547051 -7.322685 -0.840364 0.3281601 1.349819 1.575177 -0.1002061 2.03491 3.91012 4.933756 1.05868 1.73395 -3.828017 2.196628 3.026429 5.106738 0.908303 0.6340499 -2.018486 -2.278229 1.57978 0.6314702 3.058337 1.070262 -0.904101 2.160329 0.2726209 -2.582553 1.998652 0.6405352
14.07694 7.612983 0.2118474 6.495216 4.045454 -18.41811 13.05678 16.42336 -5.336161 1.274258 3.950393 2.808592 -7.117166 -1.605587 2.923039 0.6491668 -0.9978777 1.733295 -0.6800036 -2.358449 -0.9439953 -0.7926515 -1.756549 1.046408 2.237628 -0.3519742 -0.0986796 0.6206425 -0.2687613 1.663655 -3.284189 1.086558 -2.235323 0.9108913 1.210175 -1.148076 -0.7932929 -1.282867 0.9047068 -3.344533
18.60939 -2.920599 -6.373154 9.732678 14.82563 -6.665188 5.757839 -0.7784261 2.004645 5.005649 -9.822237 -5.265893 -0.563778 2.475755 2.350195 0.3838564 -3.694011 -2.036622 -4.879166 -0.6880913 0.3715919 4.670442 1.760556 0.3360597 -1.395008 -1.343601 -6.395552 -0.9539862 -1.720022 -4.36435 -0.5562237 0.7513914 0.4141145 1.773765 -1.498155 -2.413637 -1.37358 0.6481581 -0.04554613 -4.988159
22.53082 -0.9812887 -5.758391 7.650297 -15.32722 -11.03805 4.880207 -11.08999 -12.9135 5.868715 0.9133022 -3.098532 3.249966 0.2876356 3.92844 1.7733 0.9415485 -4.628773 2.290657 0.3326385 -1.813237 0.1801289 4.705994 1.020201 -1.438655 0.9592213 2.593538 -4.329253 1.306015 2.216003 1.198344 -0.7455025 2.102287 -0.6049118 1.040974 2.646908 -1.899634 -0.4241614 0.9538264 -1.405551
8.158507 7.160556 5.208425 9.081611 -10.25201 5.212497 8.308848 2.087769 -1.049629 -2.4251 -1.084638 4.266567 1.790131 2.800591 2.866882 2.81666 1.17243 3.328366 2.815916 4.197228 0.5338917 4.483052 -0.6307564 -0.4820802 -2.454235 1.143999 0.727939 -0.7444926 -1.24756 -0.6167832 -1.807576 -2.381864 1.310378 2.118313 -0.6417527 -1.951287 -0.7513843 1.20054 -3.603051 -0.07068813
-9.355668 30.83452 26.48653 10.73193 3.277579 7.395386 0.1571562 19.43719 -4.077503 -1.843023 6.159547 5.201548 0.1368212 -5.060256 -2.42006 -0.5410886 1.633712 1.926175 1.396418 1.879145 2.4766 0.9379324 3.549191 0.1282832 0.7925523 0.2452743 -6.337148 1.136609 -2.4401 -0.8282555 2.097911 0.363226 2.765245 -1.846308 -0.8698858 1.597554 -1.121825 1.956032 -2.088507 0.9761598
3.937208 8.47289 7.13227 21.38201 5.451714 7.81686 -2.352534 14.43074 -3.966868 5.846186 5.477196 4.749325 -0.6466799 -3.075291 2.394435 -2.433887 -3.03308 -1.579855 -1.242744 -2.279684 -3.892704 -0.1903248 1.217074 1.457093 1.538683 1.155967 -7.135822 5.153166 -1.070021 4.003854 -2.400042 2.187533 -0.1447692 3.000049 2.80991 -1.823049 1.670185 3.689018 0.8809357 -2.375842
24.77101 -5.739467 -19.69344 3.33655 -3.678457 5.84756 3.395172 19.88696 -4.320242 -0.7978557 0.01976496 8.232683 3.36862 1.716304 -3.824501 1.392585 -3.876199 -5.667716 -0.7904237 -3.789234 6.396832 4.584165 3.797462 0.975917 -2.136722 -0.7302062 -2.430303 -1.21772 -1.380276 1.645568 4.14776 2.572171 -0.8182237 -2.77883 -1.565881 0.1759658 -3.730554 -0.8641028 0.1301492 -1.3014
14.27759 13.63625 7.218071 -5.965235 -1.427993 -6.619068 8.246464 -13.68253 -7.304747 6.257969 -7.83719 -4.171602 -0.06185007 6.456211 -4.546644 0.6198358 2.242438 0.9679962 4.179605 0.1003677 -1.75195 1.905568 -4.0252 -0.6035287 -4.464452 2.415031 4.570398 -5.564063 -2.987405 0.2895792 1.015487 0.4215145 -0.3799232 2.569082 0.1457291 1.841585 -0.01383415 -0.7311304 1.089125 1.886678
6.039756 28.6848 23.09956 -7.148043 6.400486 -12.6327 -0.6068858 -3.508881 -0.7523281 -9.049096 0.7744836 -0.1410525 -3.483857 -1.282641 -4.247699 0.9809608 -3.364443 -3.780905 1.869666 -2.903347 -3.794366 0.9898905 0.4877962 -1.474036 -3.347949 2.063444 -1.762275 2.478171 -0.183543 2.941747 -2.575357 -2.338814 -0.3497304 -2.769164 -1.221176 4.039882 1.673552 -2.847878 1.839558 -0.663251
0.1317749 25.71667 23.89014 1.683406 -12.15422 -16.32965 5.553237 -11.24757 -1.283811 5.294846 4.936158 -0.7006109 3.159457 1.051485 1.079147 -1.404562 -3.754606 -0.0838652 1.522937 2.746698 0.7648134 -1.035474 -1.683046 1.064417 1.54313 2.671026 -2.813259 3.866765 2.983748 4.232312 5.086886 -0.2126302 -0.7067521 1.417262 0.06259392 -3.03536 -1.298887 0.1870346 1.612788 1.966208
19.2648 -5.20455 -16.17024 6.990641 1.672348 8.263592 2.977689 19.8931 -8.201454 1.875772 -8.617898 3.912143 -1.252187 0.6103922 9.178935 1.057836 1.907327 -4.508738 8.545166 6.126926 -2.499956 -0.6952715 3.036558 1.388187 -3.524987 3.315115 1.859516 -0.3165835 1.918438 -1.220027 -1.181465 -0.4571552 -0.0758666 -0.7878649 2.577224 1.68024 1.591708 1.685516 -3.301105 -3.631213
-6.049335 31.9019 31.32302 1.475919 11.5901 5.994019 -3.379248 11.9605 -8.154939 12.96242 11.97871 -7.896557 -6.455755 -3.094415 -4.900568 -2.4465 4.016128 2.640072 -0.5843362 -3.30306 2.383263 3.062676 2.711155 0.2523889 -0.6308379 -2.057608 -1.432061 -2.686285 -3.155642 1.028367 2.653256 -0.2953703 0.9456207 -1.019406 -0.6096348 -3.841192 -2.41839 -4.038191 -3.970714 -1.170742
-3.870087 27.43338 25.86728 10.167 1.642352 -6.114242 -3.930223 16.84348 0.4999086 11.45689 -3.809065 0.6577496 -0.7491118 -3.12956 0.1881829 2.437197 1.32077 -4.431916 1.166398 -0.355241 1.565774 -3.902115 -3.613561 -0.1192035 0.9351373 -1.291753 -2.786784 -2.71899 -0.6088657 -2.393394 -0.001596409 2.297132 -1.909518 2.581785 -0.3499913 -0.8946141 0.3015087 -3.043661 -3.680526 -2.848211
9.147562 10.95587 12.41037 8.551835 -1.282598 18.52665 7.643342 -2.30551 -7.904598 2.834592 -3.80512 0.3115415 -1.779287 0.6100797 -2.247718 -1.877999 -2.308048 -4.723193 1.363413 -0.4674927 1.194198 -0.9326117 -3.66133 -1.091089 -0.4384579 -0.163388 5.275573 -3.804107 -0.3084449 -0.1019392 -0.8223817 1.152376 -8.746757 1.442268 -0.0952637 1.727869 -1.301965 -0.2405138 3.190694 -0.4948175
3.74104 21.38305 17.56502 -3.34331 13.51821 5.157332 7.697328 -4.979984 -3.362075 -2.624581 1.600596 -10.87317 -0.296284 0.2804674 -0.405228 -0.9813962 -1.107252 4.497236 0.6310203 1.762856 -5.832002 1.500427 -1.780469 -1.407691 -1.990423 -2.5434 -0.2306657 1.317451 1.613973 -2.445906 0.7591431 -0.4600086 -2.409076 0.898549 1.331973 2.265064 2.353554 1.905668 1.684711 -1.353753
14.75888 6.16873 -6.066592 -3.484492 9.371944 17.06588 -2.944833 13.90851 -6.519849 0.2378591 10.52506 4.027119 -2.977488 0.4351771 -1.343295 0.15442 -1.601562 5.656608 -2.291979 2.532962 1.89265 -0.2256272 -2.669257 1.235173 -1.938293 -3.249423 3.922953 -0.9050193 0.3105782 -1.900962 2.735784 -3.513206 -4.503099 0.0005606144 0.6529454 0.4922901 -1.585648 0.1080731 0.003649265 -0.4483406
22.789 7.444334 1.391003 -17.35591 -14.26379 6.083487 8.739488 -1.173527 0.8336303 3.005552 2.369571 -6.066224 -5.576426 -4.451112 -2.203231 0.1221574 -5.745324 -4.10243 2.077611 3.359216 -1.265373 -2.074525 -6.1056 -1.629252 1.09492 1.198694 -4.787025 -0.2536538 -1.504837 0.2770075 4.230928 1.700593 5.252385 1.841212 -1.710268 0.4376309 -0.9653988 2.120987 3.131876 -1.004713
